participant_id,group,intensity,response,reaction_time
31,control,5.839197400409151,1.0,519.9295719712554
31,control,5.839197400409151,0.0,424.14935316247124
31,control,5.839197400409151,1.0,401.26751786110395
31,control,5.839197400409151,0.0,471.0517341250617
31,control,5.839197400409151,1.0,470.3909331906686
31,control,5.839197400409151,1.0,511.2821745076465
31,control,6.922589394753254,1.0,483.20566205767614
31,control,6.922589394753254,1.0,521.0036875532553
31,control,6.922589394753254,0.0,504.07825581506404
31,control,6.922589394753254,1.0,469.2906417686167
31,control,6.922589394753254,1.0,478.76528913313865
31,control,6.922589394753254,1.0,572.8307046174491
31,control,6.922589394753254,1.0,559.0735641084268
31,control,6.922589394753254,1.0,421.73053727199084
31,control,6.922589394753254,1.0,433.3397945816888
31,control,6.922589394753254,1.0,506.47965236794226
31,control,6.922589394753254,1.0,496.55098572144465
31,control,6.922589394753254,1.0,476.3979821725074
31,control,6.922589394753254,1.0,414.9325025329411
31,control,6.922589394753254,1.0,471.18588297102673
31,control,6.922589394753254,1.0,457.7596291446966
31,control,6.922589394753254,1.0,534.7791291488275
31,control,6.922589394753254,1.0,484.83114102695777
31,control,6.922589394753254,1.0,470.4269266347488
31,control,6.922589394753254,1.0,551.3397453743503
31,control,6.922589394753254,1.0,480.10876080006483
31,control,7.875587033011009,1.0,476.23501429311017
31,control,7.875587033011009,1.0,502.4400960188534
31,control,7.875587033011009,1.0,487.50288586157603
31,control,7.875587033011009,1.0,472.23985286756835
31,control,7.875587033011009,1.0,443.00194788255254
31,control,7.875587033011009,1.0,503.11864588198137
31,control,7.875587033011009,1.0,560.1967577619282
31,control,7.875587033011009,1.0,532.1317744285757
31,control,7.875587033011009,1.0,415.14006540769674
31,control,7.875587033011009,1.0,493.60945109637765
31,control,7.875587033011009,1.0,537.2687434600113
31,control,7.875587033011009,1.0,532.9030469160738
31,control,7.875587033011009,1.0,552.4258976250911
31,control,7.875587033011009,1.0,534.2579067240133
31,control,7.875587033011009,1.0,543.724576699556
31,control,7.875587033011009,1.0,491.3557400341878
31,control,7.875587033011009,1.0,453.02018973321856
31,control,7.875587033011009,1.0,507.05243414284973
31,control,7.875587033011009,1.0,566.8605925142401
31,control,7.875587033011009,1.0,463.12065336073425
31,control,8.725441750050718,1.0,480.17089966794816
31,control,8.725441750050718,1.0,559.0385549809522
31,control,8.725441750050718,1.0,589.5893382262337
31,control,8.725441750050718,1.0,462.28935429790675
31,control,8.725441750050718,1.0,493.1630833425538
31,control,8.725441750050718,1.0,516.5580201471763
31,control,8.725441750050718,1.0,533.5354485660332
31,control,8.725441750050718,1.0,446.460005015063
31,control,8.725441750050718,1.0,463.6411920980437
31,control,8.725441750050718,1.0,471.82953148058425
31,control,8.725441750050718,1.0,496.83356501881843
31,control,8.725441750050718,1.0,468.5993618515023
31,control,8.725441750050718,1.0,498.76272915415717
31,control,8.725441750050718,1.0,422.78875148466005
31,control,8.725441750050718,1.0,487.4085681481465
31,control,8.725441750050718,1.0,395.5073297152383
31,control,8.725441750050718,1.0,511.3773573320791
31,control,8.725441750050718,1.0,498.47435678720944
31,control,8.725441750050718,1.0,535.936828125125
31,control,8.725441750050718,1.0,521.1208770527609
31,control,9.82437273638292,1.0,495.97354950112066
31,control,9.82437273638292,1.0,479.0810076859511
31,control,9.82437273638292,1.0,509.2844601669587
31,control,9.82437273638292,1.0,471.8935477780762
31,control,9.82437273638292,1.0,485.41803726591354
31,control,9.82437273638292,1.0,523.6058741442671
31,control,9.82437273638292,1.0,435.0095753005016
31,control,9.82437273638292,1.0,507.1522276300596
31,control,9.82437273638292,1.0,525.9631254855692
31,control,9.82437273638292,1.0,483.8092686964387
31,control,9.82437273638292,1.0,589.6633142027589
31,control,9.82437273638292,1.0,465.6136195859159
31,control,9.82437273638292,1.0,461.8744106605067
31,control,9.82437273638292,1.0,468.13924399213784
31,control,9.82437273638292,1.0,496.4971011395111
31,control,9.82437273638292,1.0,503.6407506096458
31,control,9.82437273638292,1.0,494.57031005612976
31,control,9.82437273638292,1.0,544.4946414679384
31,control,9.82437273638292,1.0,534.3305418127927
31,control,9.82437273638292,1.0,517.487159722916
32,control,1.1050225885771632,0.0,506.30394680107634
32,control,1.1050225885771632,0.0,444.2662009116184
32,control,1.1050225885771632,0.0,566.4191785465994
32,control,1.1050225885771632,0.0,537.3624416069395
32,control,1.1050225885771632,0.0,637.2700661784672
32,control,1.1050225885771632,0.0,496.3361271188774
32,control,1.1050225885771632,0.0,503.06593519077126
32,control,1.1050225885771632,0.0,474.28200328327694
32,control,1.1050225885771632,0.0,409.2166832547304
32,control,1.1050225885771632,0.0,494.4662682239428
32,control,1.1050225885771632,0.0,547.917109725212
32,control,1.1050225885771632,0.0,513.7591470314873
32,control,1.1050225885771632,0.0,449.0785982978074
32,control,1.1050225885771632,0.0,487.4488198216281
32,control,1.1050225885771632,0.0,522.3353365239863
32,control,1.1050225885771632,0.0,472.24817080645323
32,control,1.1050225885771632,0.0,514.5915193861644
32,control,1.1050225885771632,0.0,448.7792007410605
32,control,1.1050225885771632,0.0,530.2536069834382
32,control,1.1050225885771632,0.0,407.9864907903693
32,control,1.404793505198095,0.0,528.6928920361177
32,control,1.404793505198095,0.0,555.3104471041896
32,control,1.404793505198095,0.0,469.23466457215955
32,control,1.404793505198095,0.0,581.0858085195889
32,control,1.404793505198095,0.0,510.8572005373049
32,control,1.404793505198095,0.0,468.2468945910982
32,control,1.404793505198095,0.0,535.0454879009093
32,control,1.404793505198095,0.0,488.94480811038324
32,control,1.404793505198095,0.0,500.9527333925411
32,control,1.404793505198095,0.0,554.1483422988091
32,control,1.404793505198095,0.0,477.5675505058203
32,control,1.404793505198095,0.0,530.9659195133584
32,control,1.404793505198095,0.0,542.155921161497
32,control,1.404793505198095,0.0,487.309321551272
32,control,1.404793505198095,0.0,491.03996525697323
32,control,1.404793505198095,0.0,489.78755247550157
32,control,1.404793505198095,0.0,465.0884741052364
32,control,1.404793505198095,0.0,497.2885841906682
32,control,1.404793505198095,0.0,456.23966740769276
32,control,1.404793505198095,0.0,523.1669345225467
32,control,3.190255477775306,0.0,485.1134524095415
32,control,3.190255477775306,0.0,469.1433796275175
32,control,3.190255477775306,0.0,479.7948340127029
32,control,3.190255477775306,0.0,481.17515826893265
32,control,3.190255477775306,0.0,488.2406402903807
32,control,3.190255477775306,0.0,525.7537520306679
32,control,3.190255477775306,0.0,542.8347807522997
32,control,3.190255477775306,0.0,461.1221829596916
32,control,3.190255477775306,0.0,556.1253560241157
32,control,3.190255477775306,0.0,476.6078410136792
32,control,3.190255477775306,1.0,536.8429526218667
32,control,3.190255477775306,0.0,407.9484354809276
32,control,3.190255477775306,0.0,456.20840475183803
32,control,3.190255477775306,0.0,460.6759699043132
32,control,3.190255477775306,0.0,539.0179452409656
32,control,3.190255477775306,0.0,491.7209702537443
32,control,3.190255477775306,1.0,431.28185645999866
32,control,3.190255477775306,0.0,475.9555750801966
32,control,3.190255477775306,0.0,564.6757173454515
32,control,3.190255477775306,0.0,431.19374430753317
32,control,4.0690541019224575,0.0,442.02982803540004
32,control,4.0690541019224575,1.0,508.6485716868529
32,control,4.0690541019224575,0.0,460.0715619163836
32,control,4.0690541019224575,0.0,527.4084643082359
32,control,4.0690541019224575,0.0,507.6526575272928
32,control,4.0690541019224575,0.0,467.5651561742829
32,control,4.0690541019224575,1.0,514.557883899546
32,control,4.0690541019224575,0.0,455.7641242071712
32,control,4.0690541019224575,0.0,463.76676371681725
32,control,4.0690541019224575,0.0,506.4004093887377
32,control,4.0690541019224575,0.0,487.36665866305634
32,control,4.0690541019224575,0.0,498.2148976882332
32,control,4.0690541019224575,0.0,476.37695690371055
32,control,4.0690541019224575,1.0,602.669302300203
32,control,4.0690541019224575,1.0,497.2850387427328
32,control,4.0690541019224575,0.0,432.03337552049095
32,control,4.0690541019224575,1.0,525.0888651118319
32,control,4.0690541019224575,0.0,502.1632423663073
32,control,4.0690541019224575,1.0,571.7385574418137
32,control,4.0690541019224575,1.0,532.8550489924909
32,control,4.962304636221102,1.0,447.48664562465217
32,control,4.962304636221102,0.0,511.9024719653928
32,control,4.962304636221102,1.0,503.6131623337791
32,control,4.962304636221102,0.0,562.4631011961146
32,control,4.962304636221102,0.0,468.91695806854676
32,control,4.962304636221102,0.0,451.4187332745861
32,control,4.962304636221102,0.0,503.40545369302237
32,control,4.962304636221102,1.0,508.99594173654555
32,control,4.962304636221102,1.0,457.3650963269346
32,control,4.962304636221102,0.0,494.2065185381888
32,control,4.962304636221102,1.0,518.5277332736066
32,control,4.962304636221102,1.0,510.18689764720904
32,control,4.962304636221102,0.0,451.5780430783876
32,control,4.962304636221102,1.0,526.2773802030063
32,control,4.962304636221102,1.0,558.9156369628903
32,control,4.962304636221102,0.0,496.99549930377043
32,control,4.962304636221102,1.0,502.99668664308996
32,control,4.962304636221102,0.0,559.882355462817
32,control,4.962304636221102,1.0,526.1235810964661
32,control,4.962304636221102,1.0,480.8158522137777
32,control,6.195021428657761,1.0,472.13273617250644
32,control,6.195021428657761,1.0,449.6891254093762
32,control,6.195021428657761,1.0,561.2386492234685
32,control,6.195021428657761,1.0,494.3565082861016
32,control,6.195021428657761,0.0,512.5558385571358
32,control,6.195021428657761,1.0,506.3423222402146
32,control,6.195021428657761,1.0,576.1221066741007
32,control,6.195021428657761,0.0,476.1094498994144
32,control,6.195021428657761,1.0,507.32971446602306
32,control,6.195021428657761,1.0,518.7453520169794
32,control,6.195021428657761,1.0,426.2594135253019
32,control,6.195021428657761,1.0,445.2030211445287
32,control,6.195021428657761,0.0,451.24576310282987
32,control,6.195021428657761,0.0,532.2063480882225
32,control,6.195021428657761,0.0,489.451579233273
32,control,6.195021428657761,0.0,428.3772802906128
32,control,6.195021428657761,1.0,477.6476550713003
32,control,6.195021428657761,1.0,508.841238786819
32,control,6.195021428657761,0.0,469.6807405500938
32,control,6.195021428657761,1.0,492.0995098582919
32,control,6.925119910400219,1.0,491.58559199143895
32,control,6.925119910400219,1.0,468.1433636621872
32,control,6.925119910400219,0.0,537.8797826099301
32,control,6.925119910400219,1.0,473.03545886096384
32,control,6.925119910400219,1.0,554.4686116765016
32,control,6.925119910400219,1.0,464.72821389519896
32,control,6.925119910400219,1.0,434.1315435483156
32,control,6.925119910400219,1.0,478.84320257032743
32,control,6.925119910400219,1.0,576.3577654041007
32,control,6.925119910400219,1.0,508.95663017798967
32,control,6.925119910400219,1.0,472.25132877170176
32,control,6.925119910400219,1.0,540.8473926057966
32,control,6.925119910400219,1.0,548.0926580149792
32,control,6.925119910400219,1.0,466.9346414409734
32,control,6.925119910400219,1.0,462.7151376014595
32,control,6.925119910400219,1.0,467.9306963707488
32,control,6.925119910400219,1.0,401.0162687030851
32,control,6.925119910400219,0.0,520.4581659596028
32,control,6.925119910400219,1.0,458.10728962816717
32,control,6.925119910400219,1.0,548.8716599988384
32,control,8.085313582356736,1.0,520.9285250498376
32,control,8.085313582356736,1.0,471.20780443587245
32,control,8.085313582356736,1.0,497.83358282308643
32,control,8.085313582356736,1.0,543.3607133808771
32,control,8.085313582356736,1.0,535.2316308373618
32,control,8.085313582356736,1.0,513.4226530238129
32,control,8.085313582356736,1.0,456.6752342119355
32,control,8.085313582356736,1.0,481.06167633253955
32,control,8.085313582356736,1.0,495.0840088256914
32,control,8.085313582356736,0.0,478.746362461391
32,control,8.085313582356736,1.0,535.3991298509787
32,control,8.085313582356736,1.0,474.13645087009667
32,control,8.085313582356736,1.0,466.21326092700264
32,control,8.085313582356736,1.0,540.0356364763342
32,control,8.085313582356736,1.0,567.5911518084047
32,control,8.085313582356736,1.0,549.5720095001991
32,control,8.085313582356736,1.0,560.1754574347262
32,control,8.085313582356736,1.0,538.431477791835
32,control,8.085313582356736,1.0,487.5893909445913
32,control,8.085313582356736,1.0,434.6038546451218
32,control,8.943341408116458,1.0,551.2545365176256
32,control,8.943341408116458,1.0,474.1310208662096
32,control,8.943341408116458,1.0,544.2252347853805
32,control,8.943341408116458,1.0,485.0548042831253
32,control,8.943341408116458,1.0,606.401815346794
32,control,8.943341408116458,1.0,468.5663498890773
32,control,8.943341408116458,1.0,572.6505986232903
32,control,8.943341408116458,1.0,536.9633555024512
32,control,8.943341408116458,1.0,489.9564751197882
32,control,8.943341408116458,1.0,468.80390090088
32,control,8.943341408116458,1.0,480.33461892826324
32,control,8.943341408116458,1.0,429.09702344988875
32,control,8.943341408116458,1.0,461.8877579911417
32,control,8.943341408116458,1.0,505.70472375621256
32,control,8.943341408116458,1.0,510.72660932085734
32,control,8.943341408116458,1.0,559.4014857057676
32,control,8.943341408116458,1.0,657.9035208443258
32,control,8.943341408116458,1.0,456.71827010204726
32,control,8.943341408116458,1.0,525.1422899324692
32,control,8.943341408116458,1.0,488.3118294476372
32,control,10.132676609769478,1.0,427.20134869040606
32,control,10.132676609769478,1.0,532.3516719630526
32,control,10.132676609769478,1.0,500.57160528598973
32,control,10.132676609769478,1.0,491.5440599965803
32,control,10.132676609769478,1.0,456.23949571977755
32,control,10.132676609769478,1.0,527.5847938952681
32,control,10.132676609769478,1.0,459.81004604694454
32,control,10.132676609769478,1.0,422.3040496035588
32,control,10.132676609769478,1.0,557.0415264704052
32,control,10.132676609769478,1.0,498.076461603682
32,control,10.132676609769478,1.0,423.08159251317795
32,control,10.132676609769478,1.0,552.6593064660029
32,control,10.132676609769478,1.0,539.1031047114615
32,control,10.132676609769478,1.0,522.0361751686505
32,control,10.132676609769478,1.0,480.94740087015566
32,control,10.132676609769478,1.0,512.0056830539841
32,control,10.132676609769478,1.0,524.4277410193267
32,control,10.132676609769478,1.0,490.05767096459914
32,control,10.132676609769478,1.0,475.6492023075621
32,control,10.132676609769478,1.0,523.6740479803934
33,control,1.0011570229653306,0.0,480.13582254534435
33,control,1.0011570229653306,0.0,449.7129767301598
33,control,1.0011570229653306,0.0,483.92929480739883
33,control,1.0011570229653306,0.0,407.3865884162591
33,control,1.0011570229653306,0.0,503.61540661476846
33,control,1.0011570229653306,0.0,521.6321117896975
33,control,1.0011570229653306,0.0,520.7506928843293
33,control,1.0011570229653306,0.0,516.7549874477079
33,control,1.0011570229653306,0.0,526.9757074980678
33,control,1.0011570229653306,0.0,451.823086544173
33,control,1.0011570229653306,0.0,525.0168159921504
33,control,1.0011570229653306,0.0,464.4205469141757
33,control,1.0011570229653306,0.0,467.2094517117843
